timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1521896400,Mar 24 2018 - 1:00pm,complete,2312,Sportfreunde Lotte,Chemnitzer FC,N/A,31,1.29,0.33,1.42,0.47,3,1,4,2,2,0,"7,17,83","74",3,8,2,0,2,1,1,1,0,3,18,18,13,5,5,13,12,12,43,57,0.00,0.00,3.12,58,86,58,37,24,38,72,55,90,9.21,4.13,2.12,3.50,3.60,1.27,1.87,3.20,0.00,1.77,2.05,FRIMO Stadion
1521896400,Mar 24 2018 - 1:00pm,complete,1500,Sonnenhof Großaspach,Hallescher FC,N/A,31,1.36,0.73,1.16,0.95,0,3,3,1,0,1,"","27,52,54",2,4,4,0,1,0,2,2,1,0,9,15,0,5,9,10,12,12,38,62,0.00,0.00,2.37,69,72,45,25,7,31,62,35,79,8.27,4.88,2.49,3.38,2.96,1.33,2.05,3.65,0.00,1.87,1.91,mechatronik Arena
1521896400,Mar 24 2018 - 1:00pm,complete,3385,Rot-Weiß Erfurt,Fortuna Köln,N/A,31,0.69,1.53,0.68,1.21,2,1,3,0,0,0,"63,67","90",4,5,2,0,2,1,2,0,2,1,17,10,9,4,8,6,16,17,53,47,0.00,0.00,2.66,57,75,46,32,8,36,75,31,75,10.01,5.54,3.81,3.50,2.05,1.31,1.95,3.45,0.00,1.87,1.95,Multifunktionsarena Erfurt
1521896400,Mar 24 2018 - 1:00pm,complete,5456,Meppen,Wehen Wiesbaden,N/A,31,1.77,1.64,1.79,1.53,1,3,4,1,0,1,"87","40,48,55",4,6,2,0,2,0,0,2,1,1,8,7,4,5,4,2,-1,-1,53,47,0.00,0.00,2.60,45,71,44,34,11,26,71,41,86,10.45,4.67,3.71,3.59,2.05,1.32,2.00,3.50,0.00,1.87,1.95,Hänsch-Arena
1521896400,Mar 24 2018 - 1:00pm,complete,8057,Würzburger Kickers,Karlsruher SC,N/A,31,1.47,1.20,1.47,1.32,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,10,5,5,0,5,5,17,13,56,44,0.00,0.00,2.37,40,70,37,27,14,24,60,44,84,10.36,4.33,2.59,3.15,3.01,1.53,2.65,5.30,0.00,2.25,1.65,flyeralarm-Arena
1521896400,Mar 24 2018 - 1:00pm,complete,6036,Preußen Münster,Unterhaching,N/A,31,1.53,1.33,1.68,1.11,2,0,2,1,1,0,"35,66","",5,8,3,0,0,0,1,2,0,0,12,11,4,3,8,8,19,13,42,58,0.00,0.00,2.57,50,80,47,24,10,33,77,40,84,9.86,3.67,2.13,3.51,3.56,1.29,1.95,3.35,0.00,1.83,1.95,Preußen-Stadion
1521979200,Mar 25 2018 - 12:00pm,complete,18616,Magdeburg,Osnabrück,N/A,31,2.50,0.71,2.53,0.63,2,0,2,0,0,0,"56,90","",3,3,1,0,2,0,0,1,0,2,9,7,5,0,4,7,8,9,55,45,0.00,0.00,2.64,36,68,54,29,18,50,79,29,61,9.93,4.50,1.62,3.98,6.04,1.29,1.91,3.30,0.00,2.00,1.83,MDCC-Arena
1522170000,Mar 27 2018 - 5:00pm,complete,6659,Meppen,Paderborn,N/A,25,1.64,1.93,1.79,2.00,0,0,0,0,0,0,"","",4,10,1,0,2,0,1,0,1,1,4,6,0,0,4,6,11,15,49,51,0.00,0.00,3.04,61,86,50,40,18,32,86,50,93,11.14,4.50,3.71,3.60,2.05,1.25,1.80,3.05,0.00,1.80,2.00,Hänsch-Arena
1522170000,Mar 27 2018 - 5:00pm,complete,5125,Chemnitzer FC,Wehen Wiesbaden,N/A,27,1.50,1.73,1.16,1.53,1,4,5,1,1,0,"36","74,76,79,90'1",1,8,1,0,1,0,0,1,0,1,7,14,2,7,5,7,12,11,47,53,0.00,0.00,2.55,45,62,52,31,14,32,59,38,76,9.41,4.26,4.04,3.57,1.97,1.19,1.65,2.60,0.00,1.67,2.20,community4you ARENA (Chemnitz)
1522170000,Mar 27 2018 - 5:00pm,complete,6047,Carl Zeiss Jena,Würzburger Kickers,N/A,28,1.93,1.29,1.89,1.74,1,2,3,2,0,2,"82","3,31",4,3,1,0,2,0,1,0,0,2,14,7,7,6,7,1,10,8,59,41,0.00,0.00,2.54,54,68,50,33,11,29,54,50,75,8.93,4.36,2.50,3.25,3.05,1.44,2.35,4.55,0.00,2.10,1.74,Ernst-Abbe-Sportfeld
1522256400,Mar 28 2018 - 5:00pm,complete,3421,Rot-Weiß Erfurt,Osnabrück,N/A,27,0.86,0.67,0.68,0.63,4,4,8,5,2,3,"18,25,48,65","6,29,37,67",4,4,2,0,3,0,1,1,0,3,13,12,7,10,6,2,13,13,54,46,0.00,0.00,2.45,42,62,45,31,14,31,69,34,66,11.30,5.17,3.79,3.22,2.17,1.33,2.05,3.65,0.00,2.00,1.83,Multifunktionsarena Erfurt
1522256400,Mar 28 2018 - 5:00pm,complete,20788,Magdeburg,Zwickau,N/A,27,2.53,0.79,2.53,0.63,2,2,4,2,1,1,"9,64","15,84",2,2,1,0,2,0,1,0,1,1,23,9,10,4,13,5,10,22,49,51,0.00,0.00,2.41,31,76,41,21,7,45,76,25,66,9.23,4.44,1.49,4.27,7.77,1.36,2.10,3.85,0.00,2.25,1.65,MDCC-Arena
1522497600,Mar 31 2018 - 12:00pm,complete,5002,Chemnitzer FC,Sonnenhof Großaspach,N/A,32,1.40,1.13,1.16,1.32,2,3,5,2,1,1,"37,56","14,54,83",7,2,3,0,1,0,0,3,0,1,14,13,7,9,7,4,-1,-1,47,53,0.00,0.00,2.96,49,78,61,39,29,48,68,39,71,7.38,4.31,2.06,3.58,3.70,1.23,1.74,2.90,0.00,1.71,2.15,community4you ARENA (Chemnitz)
1522497600,Mar 31 2018 - 12:00pm,complete,3562,Aalen,Paderborn,N/A,32,2.00,1.87,1.84,2.00,0,5,5,2,0,2,"","7,24,56,66,83",5,2,3,0,0,0,0,3,0,0,12,18,3,11,9,7,10,11,52,48,0.00,0.00,2.91,62,75,52,39,23,33,68,55,84,10.95,4.20,3.60,3.38,2.16,1.22,1.71,2.75,0.00,1.71,2.15,Scholz Arena
1522497600,Mar 31 2018 - 12:00pm,complete,5875,Carl Zeiss Jena,Zwickau,N/A,32,1.80,0.80,1.89,0.63,2,1,3,1,1,0,"35,62","81",7,1,1,0,3,0,0,1,1,2,11,6,6,4,5,2,12,16,45,55,0.00,0.00,2.34,43,70,40,27,4,33,64,40,73,9.27,5.07,2.11,3.39,3.74,1.34,2.05,3.75,0.00,1.91,1.91,Ernst-Abbe-Sportfeld
1522497600,Mar 31 2018 - 12:00pm,complete,8553,Osnabrück,Hansa Rostock,N/A,32,1.53,1.53,1.32,1.42,1,1,2,1,0,1,"50","17",4,5,3,0,1,0,1,2,0,1,17,12,7,5,10,7,15,14,48,52,0.00,0.00,2.40,30,67,37,24,10,20,67,40,80,10.14,4.20,2.36,3.32,3.21,1.32,2.00,3.55,0.00,1.87,1.95,Bremer Brücke
1522497600,Mar 31 2018 - 12:00pm,complete,13057,Karlsruher SC,Preußen Münster,N/A,32,2.60,0.87,2.32,1.05,3,0,3,1,1,0,"31,61,78","",7,1,0,0,2,0,0,0,0,2,17,8,9,3,8,5,17,11,49,51,0.00,0.00,2.20,37,60,30,20,7,20,73,27,64,10.70,3.33,1.62,3.80,6.53,1.43,2.30,4.40,0.00,2.20,1.67,Wildparkstadion
1522497600,Mar 31 2018 - 12:00pm,complete,2620,Wehen Wiesbaden,Würzburger Kickers,N/A,32,2.20,1.40,2.05,1.74,0,2,2,1,0,1,"","45'2,53",6,3,0,0,3,0,0,0,1,2,19,6,6,3,13,3,11,14,50,50,0.00,0.00,3.13,64,73,60,43,23,37,77,50,80,9.46,3.80,1.84,3.57,4.73,1.31,1.95,3.45,0.00,1.95,1.87,BRITA-Arena
1522497600,Mar 31 2018 - 12:00pm,complete,2736,Fortuna Köln,Meppen,N/A,32,2.00,1.00,1.63,1.26,0,2,2,1,0,1,"","27,82",8,5,3,0,2,0,1,2,1,1,17,13,5,9,12,4,12,17,57,43,0.00,0.00,2.27,37,70,47,20,0,30,70,37,67,8.87,4.87,1.72,3.77,5.30,1.26,1.83,3.15,0.00,1.83,1.95,Südstadion (Köln)
1522584000,Apr 01 2018 - 12:00pm,complete,1567,Sportfreunde Lotte,Werder Bremen II,N/A,32,1.40,0.47,1.42,0.63,3,2,5,2,1,1,"31,62,90'3","5,82",3,3,2,0,4,0,2,0,2,2,17,11,9,5,8,6,11,21,43,57,0.00,0.00,2.53,50,67,47,27,10,37,70,40,77,8.40,4.53,1.83,3.55,4.85,1.31,1.95,3.45,0.00,1.95,1.87,FRIMO Stadion
1522584000,Apr 01 2018 - 12:00pm,complete,5725,Hallescher FC,Rot-Weiß Erfurt,N/A,32,1.67,0.63,1.63,0.53,3,0,3,3,3,0,"3,33,41","",7,8,1,0,3,0,1,0,0,3,15,7,9,3,6,4,13,18,52,48,0.00,0.00,2.56,33,68,42,19,16,33,59,42,87,7.81,6.16,1.62,3.89,6.28,1.28,1.87,3.20,0.00,2.00,1.80,ERDGAS Sportpark
1522584000,Apr 01 2018 - 12:00pm,complete,5500,Unterhaching,Magdeburg,N/A,32,1.80,1.57,1.74,1.95,0,1,1,0,0,0,"","77",0,6,1,1,5,0,1,1,2,3,8,11,2,4,6,7,10,17,45,55,0.00,0.00,2.99,55,72,59,42,24,38,76,48,82,8.31,3.62,3.09,3.28,2.46,1.32,2.00,3.55,0.00,1.87,1.91,Alpenbauer Sportpark
1522861200,Apr 04 2018 - 5:00pm,complete,5856,Meppen,Carl Zeiss Jena,N/A,27,1.60,0.50,1.79,0.84,2,1,3,2,1,1,"27,87","12",4,2,2,0,0,0,1,1,0,0,8,11,6,4,2,7,16,9,45,55,0.00,0.00,2.41,45,69,42,35,7,28,72,35,83,10.20,3.91,2.30,3.21,3.48,1.32,2.00,3.50,0.00,1.87,1.95,Hänsch-Arena
1523034000,Apr 06 2018 - 5:00pm,complete,201,Werder Bremen II,Aalen,N/A,33,0.81,0.80,1.00,0.79,1,0,1,1,1,0,"27","",3,7,2,0,0,0,0,2,0,0,12,18,5,7,7,11,15,11,51,49,0.00,0.00,2.66,52,71,46,33,20,36,65,46,74,7.87,5.17,2.91,3.46,2.48,1.27,1.87,3.20,0.00,1.77,2.05,Weserstadion Platz 11
1523102400,Apr 07 2018 - 12:00pm,complete,9497,Paderborn,Carl Zeiss Jena,N/A,33,2.25,0.47,2.37,0.84,6,0,6,3,3,0,"22,35,37,64,82,85","",12,3,0,0,1,0,0,0,1,0,26,2,20,0,6,2,12,7,56,44,0.00,0.00,2.64,39,68,52,32,16,36,65,48,81,11.94,3.66,1.35,5.20,9.71,1.16,1.53,2.35,0.00,1.74,2.10,Benteler-Arena
1523102400,Apr 07 2018 - 12:00pm,complete,1100,Sonnenhof Großaspach,Sportfreunde Lotte,N/A,33,1.27,0.75,1.16,0.68,1,1,2,1,1,0,"32","83",8,8,2,0,2,0,2,0,1,1,18,10,9,3,9,7,15,13,49,51,0.00,0.00,2.58,46,71,55,32,10,36,74,42,71,8.31,5.64,2.55,3.39,2.87,1.27,1.87,3.20,0.00,1.77,2.05,mechatronik Arena
1523102400,Apr 07 2018 - 12:00pm,complete,5267,Würzburger Kickers,Fortuna Köln,N/A,33,1.44,1.44,1.47,1.21,1,0,1,0,0,0,"74","",3,6,0,0,2,0,0,0,0,2,12,8,5,4,7,4,11,13,48,52,0.00,0.00,2.78,57,79,50,31,13,29,72,53,85,10.44,5.31,1.81,3.69,4.75,1.32,2.00,3.55,0.00,1.91,1.91,flyeralarm-Arena
1523102400,Apr 07 2018 - 12:00pm,complete,6038,Preußen Münster,Wehen Wiesbaden,N/A,33,1.63,1.81,1.68,1.53,1,0,1,1,1,0,"44","",4,9,1,0,3,2,0,1,3,2,13,17,3,8,10,9,11,12,48,52,0.00,0.00,2.66,44,69,44,35,19,28,69,41,81,10.88,4.31,3.35,3.42,2.25,1.33,2.05,3.70,0.00,1.91,1.91,Preußen-Stadion
1523102400,Apr 07 2018 - 12:00pm,complete,22734,Magdeburg,Karlsruher SC,N/A,33,2.44,1.19,2.53,1.32,2,0,2,0,0,0,"69,90'2","",3,5,1,0,1,0,1,0,1,0,10,10,3,3,7,7,9,10,46,54,0.00,0.00,2.32,35,72,41,22,10,44,60,25,69,7.96,3.50,2.01,3.36,4.16,1.43,2.35,4.45,0.00,2.20,1.69,MDCC-Arena
1523102400,Apr 07 2018 - 12:00pm,complete,9300,Hansa Rostock,Unterhaching,N/A,33,1.63,1.25,1.74,1.11,1,1,2,1,0,1,"48","17",7,5,1,0,1,0,0,1,0,1,15,7,6,5,9,2,21,10,47,53,0.00,0.00,2.60,50,79,53,25,7,35,75,44,79,9.06,3.62,2.08,3.55,3.66,1.28,1.87,3.20,0.00,1.80,2.00,Ostseestadion
1523188800,Apr 08 2018 - 12:00pm,complete,5054,Zwickau,Osnabrück,N/A,33,1.56,0.69,1.53,0.63,1,1,2,2,1,1,"45'5","4",6,2,2,0,3,0,1,1,1,2,17,9,5,4,12,5,15,21,59,41,0.00,0.00,2.66,47,66,44,35,16,38,78,41,69,12.50,5.50,2.14,3.49,3.55,1.29,1.95,3.35,0.00,1.83,2.00,Stadion Zwickau
1523188800,Apr 08 2018 - 12:00pm,complete,4831,Rot-Weiß Erfurt,Chemnitzer FC,N/A,33,0.87,0.31,0.68,0.47,0,5,5,3,0,3,"","7,12,16,76,80",2,4,1,1,1,0,1,1,1,0,0,10,0,8,0,2,13,5,32,68,0.00,0.00,3.27,64,81,61,45,26,39,71,51,81,9.58,4.66,2.97,3.52,2.41,1.25,1.80,3.00,0.00,1.71,2.15,Multifunktionsarena Erfurt
1523188800,Apr 08 2018 - 12:00pm,complete,5590,Meppen,Hallescher FC,N/A,33,1.69,0.88,1.79,0.95,2,2,4,1,1,0,"27,90'6","50,60",8,3,2,0,1,0,0,2,0,1,14,13,8,7,6,6,13,19,52,48,0.00,0.00,2.56,69,85,47,22,6,28,75,41,88,9.19,4.75,2.57,3.40,2.84,1.34,2.05,3.70,0.00,1.91,1.91,Hänsch-Arena
1523638800,Apr 13 2018 - 5:00pm,complete,6720,Wehen Wiesbaden,Magdeburg,N/A,34,2.06,1.67,2.05,1.95,1,2,3,0,0,0,"71","54,70",8,0,3,0,3,0,1,2,1,2,14,13,7,7,7,6,19,9,51,49,0.00,0.00,2.99,58,68,52,42,22,39,78,39,77,8.61,4.28,2.19,3.45,3.46,1.32,2.00,3.55,0.00,1.87,1.95,BRITA-Arena
1523707200,Apr 14 2018 - 12:00pm,complete,1100,Sonnenhof Großaspach,Werder Bremen II,N/A,34,1.25,0.44,1.16,0.63,2,2,4,1,0,1,"60,88","14,66",2,6,2,0,3,0,1,1,0,3,14,9,7,8,7,1,13,12,50,50,0.00,0.00,2.47,53,60,47,31,13,32,66,38,72,7.56,4.94,2.14,3.57,3.48,1.26,1.83,3.15,0.00,1.74,2.10,mechatronik Arena
1523707200,Apr 14 2018 - 12:00pm,complete,4080,Carl Zeiss Jena,Aalen,N/A,34,1.88,0.75,1.89,0.79,3,2,5,1,1,0,"32,60,69","48,72",9,5,1,0,2,0,0,1,0,2,18,7,11,4,7,3,8,12,55,45,0.00,0.00,2.60,53,66,47,32,16,35,60,47,72,7.92,4.81,2.03,3.55,3.83,1.26,1.83,3.10,0.00,1.83,2.00,Ernst-Abbe-Sportfeld
1523707200,Apr 14 2018 - 12:00pm,complete,8400,Osnabrück,Paderborn,N/A,34,1.50,1.94,1.32,2.00,0,5,5,1,0,1,"","33,51,60,75,85",2,6,4,1,1,0,1,4,1,0,5,20,2,8,3,12,17,17,41,59,0.00,0.00,3.13,53,78,53,44,25,41,78,53,82,12.25,4.37,4.19,3.72,1.89,1.17,1.57,2.45,0.00,1.62,2.30,Bremer Brücke
1523707200,Apr 14 2018 - 12:00pm,complete,2786,Fortuna Köln,Preußen Münster,N/A,34,1.88,0.81,1.63,1.05,2,4,6,2,0,2,"47,84","17,36,56,65",3,3,3,0,2,0,2,1,1,1,16,17,7,10,9,7,14,17,48,52,0.00,0.00,2.38,38,69,44,16,7,32,72,28,69,9.26,4.26,2.16,3.42,3.58,1.27,1.87,3.20,0.00,1.77,2.05,Südstadion (Köln)
1523707200,Apr 14 2018 - 12:00pm,complete,4455,Hallescher FC,Würzburger Kickers,N/A,34,1.75,1.50,1.63,1.74,1,3,4,1,0,1,"66","33,63,87",4,9,2,0,2,0,0,2,0,2,7,12,3,5,4,7,13,18,55,45,0.00,0.00,2.72,41,75,56,22,13,38,72,38,85,8.69,4.32,2.45,3.40,3.00,1.37,2.15,3.95,0.00,1.95,1.87,ERDGAS Sportpark
1523707200,Apr 14 2018 - 12:00pm,complete,5060,Chemnitzer FC,Meppen,N/A,34,1.31,1.13,1.16,1.26,1,2,3,1,0,1,"83","17,87",10,4,4,0,2,1,1,3,2,1,20,10,9,4,11,6,16,14,56,44,0.00,0.00,2.47,44,69,47,28,13,29,69,38,69,8.25,4.69,2.07,3.61,3.64,1.21,1.69,2.75,0.00,1.65,2.25,community4you ARENA (Chemnitz)
1523793600,Apr 15 2018 - 12:00pm,complete,1641,Sportfreunde Lotte,Rot-Weiß Erfurt,N/A,34,1.50,0.59,1.42,0.53,1,0,1,0,0,0,"68","",3,8,1,0,4,0,0,1,1,3,19,10,10,4,9,6,16,20,41,59,0.00,0.00,2.55,43,73,43,28,16,37,61,46,82,9.12,5.65,1.51,4.20,5.60,1.22,1.71,2.75,0.00,1.83,1.95,FRIMO Stadion
1523793600,Apr 15 2018 - 12:00pm,complete,3250,Unterhaching,Zwickau,N/A,34,1.69,0.75,1.74,0.63,2,1,3,2,1,1,"7,79","19",5,9,2,0,2,0,2,0,0,2,11,10,7,3,4,7,9,19,49,51,0.00,0.00,2.75,44,75,51,35,16,31,78,51,85,9.32,4.13,2.09,3.50,3.68,1.31,1.95,3.45,0.00,1.87,1.95,Alpenbauer Sportpark
1523793600,Apr 15 2018 - 12:00pm,complete,15350,Karlsruher SC,Hansa Rostock,N/A,34,2.63,1.50,2.32,1.42,0,0,0,0,0,0,"","",4,2,1,0,5,0,1,0,3,2,19,12,9,5,10,7,13,13,50,50,0.00,0.00,1.91,25,63,25,10,0,7,69,32,79,10.06,3.01,1.68,3.70,5.89,1.42,2.25,4.30,0.00,2.40,1.59,Wildparkstadion
1523984400,Apr 17 2018 - 5:00pm,complete,8194,Carl Zeiss Jena,Magdeburg,N/A,30,1.94,1.75,1.89,1.95,1,5,6,3,0,3,"56","16,24,35,47,60",6,2,2,0,1,0,1,1,1,0,14,11,6,7,8,4,6,11,51,49,0.00,0.00,2.58,58,67,52,30,13,34,58,42,76,8.09,4.74,3.49,3.46,2.18,1.32,2.00,3.55,0.00,1.91,1.91,Ernst-Abbe-Sportfeld
1524243600,Apr 20 2018 - 5:00pm,complete,7448,Meppen,Sportfreunde Lotte,N/A,35,1.65,0.76,1.79,0.68,2,1,3,1,1,0,"5,68","56",10,7,2,0,2,0,1,1,1,1,13,16,6,6,7,10,23,13,52,48,0.00,0.00,2.74,53,82,53,32,9,33,85,44,80,9.77,5.42,2.36,3.45,3.10,1.26,1.83,3.15,0.00,1.77,2.05,Hänsch-Arena
1524312000,Apr 21 2018 - 12:00pm,complete,519,Werder Bremen II,Carl Zeiss Jena,N/A,35,0.94,0.44,1.00,0.84,2,4,6,2,2,0,"10,45'1","51,53,72,85",2,8,0,0,4,0,0,0,1,3,11,18,6,9,5,9,9,23,51,49,0.00,0.00,2.46,43,67,46,31,13,37,67,36,76,9.10,4.03,2.84,3.42,2.56,1.23,1.74,2.90,0.00,1.67,2.20,Weserstadion Platz 11
1524312000,Apr 21 2018 - 12:00pm,complete,3059,Rot-Weiß Erfurt,Sonnenhof Großaspach,N/A,35,0.81,1.24,0.68,1.32,0,6,6,4,0,4,"","5,28,38,41,55,70",3,7,4,0,0,0,3,1,0,0,3,13,2,10,1,3,21,12,48,52,0.00,0.00,3.15,49,79,61,46,30,52,73,39,70,8.42,4.85,3.07,3.55,2.34,1.23,1.74,2.90,0.00,1.69,2.20,Multifunktionsarena Erfurt
1524312000,Apr 21 2018 - 12:00pm,complete,5311,Würzburger Kickers,Chemnitzer FC,N/A,35,1.53,0.47,1.47,0.47,0,0,0,0,0,0,"","",12,4,2,0,2,0,0,2,2,0,16,7,5,2,11,5,15,17,63,37,0.00,0.00,3.18,56,80,59,44,30,33,71,65,88,10.00,4.24,1.50,4.62,6.62,1.21,1.69,2.75,0.00,1.91,1.91,flyeralarm-Arena
1524312000,Apr 21 2018 - 12:00pm,complete,22316,Magdeburg,Fortuna Köln,N/A,35,2.47,1.35,2.53,1.21,2,0,2,2,2,0,"5,33","",8,6,1,0,4,0,1,0,3,1,14,10,7,4,7,6,10,14,48,52,0.00,0.00,2.80,50,82,53,27,9,47,71,38,77,8.24,4.65,1.44,4.83,7.54,1.22,1.71,2.75,0.00,1.95,1.87,MDCC-Arena
1524312000,Apr 21 2018 - 12:00pm,complete,9600,Hansa Rostock,Wehen Wiesbaden,N/A,35,1.59,1.71,1.74,1.53,2,0,2,1,1,0,"29,77","",3,8,1,0,4,0,0,1,1,3,11,12,4,0,7,12,9,25,41,59,0.00,0.00,2.65,47,65,50,35,15,30,68,44,74,10.26,4.47,3.80,3.43,2.08,1.32,2.00,3.60,0.00,1.91,1.91,Ostseestadion
1524312000,Apr 21 2018 - 12:00pm,complete,14011,Paderborn,Unterhaching,N/A,35,2.29,1.24,2.37,1.11,3,0,3,3,3,0,"3,27,31","",5,10,1,0,1,0,1,0,1,0,10,7,6,2,4,5,23,10,50,50,0.00,0.00,2.83,44,82,56,27,15,32,74,56,85,11.97,3.47,1.37,5.42,8.14,1.12,1.43,2.05,0.00,1.77,2.05,Benteler-Arena
1524398400,Apr 22 2018 - 12:00pm,complete,4364,Aalen,Osnabrück,N/A,35,1.88,0.71,1.84,0.63,2,1,3,0,0,0,"63,84","55",4,7,3,0,2,0,0,3,2,0,14,13,8,5,6,8,18,10,55,45,0.00,0.00,2.82,50,68,50,38,24,35,68,53,74,10.29,4.77,2.81,3.48,2.55,1.24,1.77,2.95,0.00,1.69,2.15,Scholz Arena
1524398400,Apr 22 2018 - 12:00pm,complete,5786,Preußen Münster,Hallescher FC,N/A,35,1.71,0.88,1.68,0.95,1,2,3,2,1,1,"35","41,77",6,4,2,0,4,0,0,2,2,2,4,15,3,7,1,8,16,11,47,53,0.00,0.00,2.53,62,80,41,21,12,29,74,38,82,9.47,4.47,2.13,3.52,3.55,1.27,1.87,3.20,0.00,1.77,2.05,Preußen-Stadion
1524501000,Apr 23 2018 - 4:30pm,complete,4949,Zwickau,Karlsruher SC,N/A,35,1.53,1.12,1.53,1.32,2,4,6,2,0,2,"46,86","19,36,60,80",2,3,2,0,3,0,1,1,0,3,11,11,6,7,5,4,14,14,52,48,0.00,0.00,2.15,44,68,30,24,6,33,62,29,71,11.02,4.52,3.57,3.28,2.22,1.38,2.15,4.00,0.00,2.00,1.80,Stadion Zwickau
1524848400,Apr 27 2018 - 5:00pm,complete,2000,Unterhaching,Aalen,N/A,36,1.76,0.71,1.74,0.79,0,1,1,0,0,0,"","67",1,2,3,0,2,1,0,3,2,1,13,6,3,2,10,4,16,12,58,42,0.00,0.00,3.03,53,71,56,41,29,35,74,53,83,8.16,3.94,1.95,3.73,3.91,1.21,1.69,2.75,0.00,1.69,2.15,Alpenbauer Sportpark
1524916800,Apr 28 2018 - 12:00pm,complete,6549,Osnabrück,Carl Zeiss Jena,N/A,36,1.41,0.59,1.32,0.84,1,2,3,0,0,0,"78","53,67",5,5,3,1,1,0,0,4,1,0,8,13,3,9,5,4,17,23,47,53,0.00,0.00,2.94,44,71,53,44,21,41,74,44,79,11.00,4.18,1.79,3.80,4.65,1.19,1.65,2.60,0.00,1.62,2.30,Bremer Brücke
1524916800,Apr 28 2018 - 12:00pm,complete,16899,Karlsruher SC,Paderborn,N/A,36,2.53,2.00,2.32,2.00,0,0,0,0,0,0,"","",5,7,1,0,4,0,1,0,0,4,9,18,3,6,6,12,14,13,45,55,0.00,0.00,2.65,41,71,44,33,18,27,77,47,77,12.12,3.12,2.07,3.52,3.73,1.31,1.95,3.45,0.00,1.83,1.95,Wildparkstadion
1524916800,Apr 28 2018 - 12:00pm,complete,2165,Wehen Wiesbaden,Zwickau,N/A,36,1.94,0.71,2.05,0.63,3,0,3,0,0,0,"59,68,90'1","",5,7,1,0,0,0,0,1,0,0,17,11,6,3,11,8,-1,-1,49,51,0.00,0.00,2.88,53,76,50,36,15,35,82,44,79,10.18,4.53,1.40,5.02,8.39,1.21,1.69,2.75,0.00,1.95,1.87,BRITA-Arena
1524916800,Apr 28 2018 - 12:00pm,complete,3598,Fortuna Köln,Hansa Rostock,N/A,36,1.76,1.47,1.63,1.42,0,0,0,0,0,0,"","",7,5,3,0,4,0,1,2,1,3,10,7,6,3,4,4,26,10,37,63,0.00,0.00,2.09,30,68,36,9,3,21,65,30,79,8.59,4.24,2.65,3.39,2.75,1.30,1.95,3.40,0.00,1.80,2.00,Südstadion (Köln)
1524916800,Apr 28 2018 - 12:00pm,complete,6321,Hallescher FC,Magdeburg,N/A,36,1.65,1.82,1.63,1.95,0,2,2,1,0,1,"","32,53",6,1,0,0,1,0,0,0,0,1,16,13,3,6,13,7,-1,-1,48,52,0.00,0.00,2.79,44,71,56,27,15,41,71,35,82,7.53,4.76,3.34,3.53,2.21,1.26,1.83,3.10,0.00,1.74,2.10,ERDGAS Sportpark
1524916800,Apr 28 2018 - 12:00pm,complete,1321,Sportfreunde Lotte,Würzburger Kickers,N/A,36,1.59,1.59,1.42,1.74,1,3,4,1,0,1,"89","19,67,82",7,5,2,0,2,0,0,2,0,2,12,11,4,5,8,6,16,16,50,50,0.00,0.00,2.68,53,76,53,32,12,35,71,44,85,9.70,3.88,2.86,3.42,2.54,1.29,1.91,3.30,0.00,1.80,2.05,FRIMO Stadion
1525003200,Apr 29 2018 - 12:00pm,complete,2791,Rot-Weiß Erfurt,Werder Bremen II,N/A,36,0.76,0.47,0.68,0.63,0,3,3,1,0,1,"","18,86,90",8,6,3,0,1,0,1,2,1,0,8,12,5,7,3,5,18,7,50,50,0.00,0.00,2.91,53,65,53,38,21,38,71,41,71,8.47,5.24,3.13,3.38,2.38,1.32,2.00,3.55,0.00,1.87,1.95,Multifunktionsarena Erfurt
