timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1554138000,Apr 01 2019 - 5:00pm,complete,15014,Osnabrück,Sportfreunde Lotte,N/A,31,2.43,1.20,2.26,1.16,1,0,1,0,0,0,"74","",8,7,0,0,5,1,0,0,3,3,15,6,5,4,10,2,14,24,66,34,1.99,1.20,2.59,48,80,49,27,4,38,72,42,76,9.04,4.33,1.53,3.90,5.90,1.37,2.15,3.95,0.00,2.20,1.61,Bremer Brücke
1554483600,Apr 05 2019 - 5:00pm,complete,9394,Preußen Münster,Meppen,N/A,32,1.63,1.00,1.58,0.89,1,1,2,2,1,1,"3","28",6,4,0,0,2,1,0,0,1,2,13,10,6,2,7,8,10,17,54,46,1.79,1.13,2.10,30,65,46,7,4,29,68,26,74,9.91,5.70,2.20,3.10,3.30,1.29,1.91,3.30,0.00,1.71,2.05,Preußen-Stadion
1554552000,Apr 06 2019 - 12:00pm,complete,18316,Kaiserslautern,Aalen,N/A,32,1.47,0.81,1.47,0.84,0,1,1,0,0,0,"","88",6,1,4,0,5,0,2,2,2,3,11,7,2,2,9,5,13,11,57,43,1.40,0.90,2.16,48,68,39,20,10,20,52,45,71,11.53,3.91,1.80,3.45,4.40,1.30,1.95,3.40,0.00,1.83,1.91,Fritz-Walter-Stadion
1554552000,Apr 06 2019 - 12:00pm,complete,1634,Sportfreunde Lotte,Uerdingen,N/A,32,1.20,1.38,0.95,1.53,1,3,4,3,0,3,"56","5,27,40",9,7,3,0,4,0,0,3,1,3,13,12,6,9,7,3,18,13,48,52,1.84,2.00,1.92,26,64,26,13,7,16,42,36,71,7.23,7.07,2.10,3.30,3.40,1.41,2.25,4.25,0.00,2.00,1.77,FRIMO Stadion
1554552000,Apr 06 2019 - 12:00pm,complete,6533,Hallescher FC,Würzburger Kickers,N/A,32,1.47,1.33,1.63,1.37,1,0,1,1,1,0,"20","",5,7,2,0,3,0,1,1,1,2,9,7,3,3,6,4,18,15,46,54,1.21,1.09,2.37,47,73,47,20,10,17,67,47,80,10.53,4.53,2.20,3.35,3.10,1.34,2.05,3.75,0.00,1.87,1.87,ERDGAS Sportpark
1554552000,Apr 06 2019 - 12:00pm,complete,11054,Karlsruher SC,Unterhaching,N/A,32,1.67,1.20,1.79,1.16,4,0,4,0,0,0,"52,69,74,85","",10,4,2,0,1,0,2,0,0,1,17,12,12,6,5,6,9,7,46,54,2.60,1.66,3.13,64,83,53,37,20,30,80,54,83,11.27,4.47,1.50,4.05,6.10,1.28,1.91,3.25,0.00,2.00,1.74,Wildparkstadion
1554552000,Apr 06 2019 - 12:00pm,complete,3969,Zwickau,Wehen Wiesbaden,N/A,32,1.53,1.93,1.84,1.84,2,1,3,3,2,1,"1,29","3",10,4,2,0,0,0,1,1,0,0,3,2,3,2,0,0,15,12,44,56,0.50,0.33,3.20,64,87,60,37,27,47,77,57,87,9.60,4.00,3.90,3.40,1.91,1.31,1.95,3.45,0.00,1.83,1.91,Stadion Zwickau
1554552000,Apr 06 2019 - 12:00pm,complete,6284,Carl Zeiss Jena,Energie Cottbus,N/A,32,1.00,1.00,1.26,1.16,2,1,3,2,1,1,"5,77","11",7,4,1,0,5,0,0,1,0,5,14,6,4,3,10,3,10,14,50,50,1.74,1.08,2.60,47,74,47,27,17,37,67,47,67,9.07,5.13,2.90,3.15,2.40,1.30,1.95,3.40,0.00,1.74,2.00,Ernst-Abbe-Sportfeld
1554634800,Apr 07 2019 - 11:00am,complete,3832,Fortuna Köln,Hansa Rostock,N/A,32,1.00,1.27,0.95,1.42,1,1,2,1,1,0,"9","87",6,10,3,1,1,0,1,3,0,1,8,15,3,5,5,10,13,12,32,68,1.11,2.02,2.30,47,67,40,23,7,34,53,40,77,8.74,4.40,3.75,3.45,1.95,1.31,1.95,3.45,0.00,1.83,1.91,Südstadion (Köln)
1554638400,Apr 07 2019 - 12:00pm,complete,14908,Osnabrück,Eintracht Braunschweig,N/A,32,2.47,1.20,2.26,1.26,1,0,1,1,1,0,"23","",4,5,0,0,2,0,0,0,0,2,2,0,2,0,0,0,8,12,46,54,0.00,0.00,2.40,40,70,43,20,7,30,57,40,77,10.47,4.13,2.20,3.05,3.45,1.40,2.20,4.15,0.00,1.91,1.80,Bremer Brücke
1554742800,Apr 08 2019 - 5:00pm,complete,8230,Sonnenhof Großaspach,1860 München,N/A,32,1.31,1.13,1.47,0.89,1,0,1,0,0,0,"87","",5,2,3,0,2,0,1,2,0,2,10,10,5,5,5,5,14,12,53,47,1.36,1.28,2.17,65,65,36,23,13,20,46,43,71,7.94,4.20,3.10,3.20,2.25,1.35,2.10,3.80,0.00,1.83,1.91,mechatronik Arena
1555088400,Apr 12 2019 - 5:00pm,complete,7676,Meppen,Hallescher FC,N/A,33,1.69,1.75,1.58,1.84,0,2,2,2,0,2,"","3,10",7,4,1,0,2,0,1,0,2,0,12,9,5,4,7,5,9,11,60,40,1.61,1.24,2.44,47,72,44,16,13,44,75,28,63,9.62,5.13,3.00,3.20,2.35,1.34,2.05,3.75,0.00,1.83,1.91,Hänsch-Arena
1555156800,Apr 13 2019 - 12:00pm,complete,15000,1860 München,Preußen Münster,N/A,33,1.69,1.00,1.58,1.16,0,1,1,1,0,1,"","30",8,6,1,0,4,0,0,1,0,4,13,10,7,2,6,8,20,18,47,53,1.75,1.18,2.85,58,81,59,30,20,36,71,55,77,9.61,4.86,1.95,3.20,3.95,1.34,2.05,3.70,0.00,1.83,1.91,Städtisches Stadion an der Grünwalder Straße
1555156800,Apr 13 2019 - 12:00pm,complete,18248,Eintracht Braunschweig,Sonnenhof Großaspach,N/A,33,1.13,0.87,1.11,0.89,1,1,2,0,0,0,"90'1","58",9,1,0,0,3,0,0,0,0,3,17,9,7,5,10,4,-1,-1,54,46,2.25,1.22,2.40,42,78,36,26,13,29,71,48,67,10.96,4.71,1.59,3.80,5.50,1.34,2.05,3.75,0.00,2.10,1.67,Eintracht-Stadion
1555156800,Apr 13 2019 - 12:00pm,complete,3124,Aalen,Sportfreunde Lotte,N/A,33,0.93,1.13,0.79,1.16,1,2,3,1,0,1,"59","32,83",6,4,1,0,3,0,1,0,2,1,24,13,11,8,13,5,6,16,61,39,2.90,1.73,2.89,69,81,49,36,20,49,75,46,74,8.56,4.62,2.00,3.30,3.65,1.40,2.20,4.15,0.00,2.00,1.74,Scholz Arena
1555156800,Apr 13 2019 - 12:00pm,complete,7667,Energie Cottbus,Kaiserslautern,N/A,33,1.19,1.38,1.21,1.21,1,1,2,0,0,0,"80","89",4,10,2,0,3,0,0,2,0,3,7,10,3,6,4,4,-1,-1,48,52,0.95,1.49,3.10,60,88,60,32,22,44,72,53,81,9.38,4.53,2.50,3.20,2.75,1.31,1.95,3.45,0.00,1.74,2.00,Stadion der Freundschaft
1555156800,Apr 13 2019 - 12:00pm,complete,16084,Hansa Rostock,Carl Zeiss Jena,N/A,33,1.63,0.81,1.47,1.16,1,2,3,2,1,1,"9","5,76",8,7,2,0,1,0,0,2,0,1,11,8,5,8,6,0,12,10,60,40,1.72,1.60,2.88,60,88,47,38,19,41,69,53,85,8.19,4.45,1.53,4.10,5.75,1.25,1.80,3.05,0.00,1.87,1.83,Ostseestadion
1555156800,Apr 13 2019 - 12:00pm,complete,2421,Wehen Wiesbaden,Fortuna Köln,N/A,33,1.63,1.31,1.84,1.11,3,0,3,1,1,0,"13,62,90","",5,2,3,0,2,0,3,0,0,2,15,9,4,7,11,2,18,18,50,50,1.69,1.50,2.72,38,82,41,22,16,29,72,41,85,10.82,5.31,1.43,4.30,6.95,1.20,1.65,2.65,0.00,1.80,1.95,BRITA-Arena
1555239600,Apr 14 2019 - 11:00am,complete,2000,Unterhaching,Zwickau,N/A,33,1.44,0.88,1.37,0.89,0,1,1,0,0,0,"","61",5,5,1,0,2,0,1,0,2,0,7,7,3,3,4,4,14,15,58,42,1.36,1.12,2.13,44,72,38,13,7,35,60,35,66,8.19,4.88,2.40,2.90,3.15,1.37,2.15,3.95,0.00,1.83,1.91,Alpenbauer Sportpark
1555243200,Apr 14 2019 - 12:00pm,complete,6301,Uerdingen,Osnabrück,N/A,33,1.27,1.69,1.00,1.74,1,3,4,1,0,1,"78","6,55,59",9,4,3,0,0,1,2,1,0,1,14,15,7,8,7,7,18,4,55,45,2.05,1.88,2.37,62,75,46,20,10,26,49,52,75,11.05,4.72,4.20,3.55,1.80,1.31,1.95,3.45,0.00,1.87,1.87,Schauinsland-Reisen-Arena
1555347600,Apr 15 2019 - 5:00pm,complete,7854,Würzburger Kickers,Karlsruher SC,N/A,33,1.50,1.88,1.63,1.95,0,0,0,0,0,0,"","",2,9,2,0,2,0,1,1,0,2,13,14,4,4,9,10,5,13,46,54,1.54,1.89,2.50,57,76,47,25,10,44,72,38,69,12.62,4.06,2.85,3.35,2.35,1.22,1.71,2.80,0.00,1.59,2.25,flyeralarm-Arena
1555761600,Apr 20 2019 - 12:00pm,complete,14358,Osnabrück,Aalen,N/A,34,2.50,0.94,2.26,0.84,2,0,2,1,1,0,"28,89","",6,1,2,0,3,0,0,2,1,2,10,12,4,2,6,10,11,14,53,47,1.46,1.32,2.31,46,70,46,19,3,25,61,43,76,9.63,4.10,1.59,3.75,5.65,1.28,1.87,3.20,0.00,0.00,0.00,Bremer Brücke
1555761600,Apr 20 2019 - 12:00pm,complete,5848,Preußen Münster,Sonnenhof Großaspach,N/A,34,1.59,0.88,1.58,0.89,1,0,1,0,0,0,"49","",9,2,1,0,3,0,0,1,1,2,19,11,4,4,15,7,11,18,62,38,1.76,1.18,1.91,25,67,33,10,3,33,61,28,64,9.48,4.79,1.83,3.50,4.05,1.32,2.00,3.50,0.00,0.00,0.00,Preußen-Stadion
1555761600,Apr 20 2019 - 12:00pm,complete,10890,Hallescher FC,1860 München,N/A,34,1.56,1.06,1.63,0.89,3,0,3,1,1,0,"18,59,65","",9,3,0,0,3,0,0,0,1,2,13,8,4,3,9,5,8,23,57,43,1.76,1.03,2.25,51,66,38,22,13,22,60,41,72,9.63,4.38,1.62,3.75,5.25,1.34,2.05,3.75,0.00,0.00,0.00,ERDGAS Sportpark
1555761600,Apr 20 2019 - 12:00pm,complete,12562,Karlsruher SC,Meppen,N/A,34,1.75,1.00,1.79,0.89,3,1,4,2,1,1,"25,68,81","17",8,2,2,0,0,0,0,2,0,0,11,11,8,6,3,5,9,12,52,48,1.54,1.33,2.69,57,82,50,22,13,28,72,41,82,12.37,4.82,1.36,4.65,7.75,1.19,1.62,2.55,0.00,0.00,0.00,Wildparkstadion
1555761600,Apr 20 2019 - 12:00pm,complete,5051,Zwickau,Würzburger Kickers,N/A,34,1.63,1.25,1.84,1.37,2,0,2,0,0,0,"70,90","",0,6,5,0,1,2,3,2,2,1,8,12,5,4,3,8,-1,-1,40,60,1.21,1.44,2.38,50,75,44,19,6,19,69,44,85,10.69,4.13,2.75,3.10,2.55,1.33,2.00,3.60,0.00,0.00,0.00,Stadion Zwickau
1555761600,Apr 20 2019 - 12:00pm,complete,2192,Fortuna Köln,Unterhaching,N/A,34,1.00,1.13,0.95,1.16,1,1,2,2,1,1,"16","29",0,8,2,0,0,0,2,0,0,0,5,13,3,5,2,8,13,19,49,51,0.94,1.63,2.79,53,69,47,38,16,25,60,54,78,8.38,5.38,2.25,3.20,3.20,1.33,2.00,3.60,0.00,0.00,0.00,Südstadion (Köln)
1555761600,Apr 20 2019 - 12:00pm,complete,5577,Carl Zeiss Jena,Wehen Wiesbaden,N/A,34,1.13,1.81,1.26,1.84,3,1,4,2,2,0,"17,28,90'3","73",3,8,2,0,6,0,1,1,2,4,7,15,4,7,3,8,11,14,53,47,1.05,2.02,3.19,69,79,66,35,32,54,69,57,63,8.69,4.07,4.10,3.55,1.83,1.21,1.69,2.70,0.00,0.00,0.00,Ernst-Abbe-Sportfeld
1555844400,Apr 21 2019 - 11:00am,complete,21517,Kaiserslautern,Hansa Rostock,N/A,34,1.38,1.25,1.47,1.42,0,2,2,0,0,0,"","55,65",4,6,0,0,0,0,0,0,0,0,8,8,4,6,4,2,7,12,52,48,1.28,1.33,2.07,44,66,35,16,7,29,60,35,72,11.75,3.63,2.25,3.25,3.10,1.30,1.95,3.40,0.00,1.74,2.00,Fritz-Walter-Stadion
1555848000,Apr 21 2019 - 12:00pm,complete,2212,Sportfreunde Lotte,Energie Cottbus,N/A,34,1.13,0.94,0.95,1.16,0,3,3,0,0,0,"","58,61,67",6,0,2,0,1,0,0,2,0,1,7,8,2,5,5,3,11,12,51,49,1.07,1.16,2.16,38,69,38,19,7,29,63,35,72,8.50,6.31,2.45,3.10,2.90,1.35,2.10,3.80,0.00,1.83,1.91,FRIMO Stadion
1555952400,Apr 22 2019 - 5:00pm,complete,5099,Uerdingen,Eintracht Braunschweig,N/A,34,1.19,1.13,1.00,1.26,0,3,3,1,0,1,"","21,55,75",4,8,4,1,3,0,1,4,2,1,6,13,2,6,4,7,18,11,58,42,0.99,1.73,2.57,54,76,47,25,13,28,63,44,75,10.69,4.88,3.35,3.30,2.10,1.34,2.05,3.70,0.00,1.83,1.91,Schauinsland-Reisen-Arena
1556298000,Apr 26 2019 - 5:00pm,complete,2214,Sonnenhof Großaspach,Hallescher FC,N/A,35,1.41,1.82,1.47,1.84,1,1,2,1,0,1,"50","21",4,2,4,0,4,0,1,3,1,3,10,10,3,4,7,6,14,15,47,53,1.26,1.38,1.88,47,62,29,9,6,30,59,21,59,8.29,4.94,4.25,3.65,1.77,1.31,1.95,3.45,0.00,1.87,1.87,mechatronik Arena
1556363700,Apr 27 2019 - 11:15am,complete,15000,1860 München,Karlsruher SC,N/A,35,1.59,1.82,1.58,1.95,0,2,2,1,0,1,"","3,90'5",4,7,5,1,3,0,1,5,1,2,10,16,6,6,4,10,18,14,49,51,1.54,2.11,2.21,50,68,38,18,6,21,62,41,74,10.82,4.12,3.55,3.45,2.00,1.28,1.91,3.25,0.00,1.77,2.00,Städtisches Stadion an der Grünwalder Straße
1556366400,Apr 27 2019 - 12:00pm,complete,2760,Aalen,Uerdingen,N/A,35,0.88,1.47,0.79,1.53,2,4,6,1,0,1,"71,82","11,46,61,90'4",4,11,2,0,3,0,2,0,2,1,14,13,8,9,6,4,14,13,51,49,1.98,2.05,2.92,59,85,52,34,22,43,64,49,82,8.82,5.88,2.05,3.60,3.20,1.24,1.77,2.95,0.00,1.67,2.10,Scholz Arena
1556366400,Apr 27 2019 - 12:00pm,complete,8034,Energie Cottbus,Osnabrück,N/A,35,1.18,1.76,1.21,1.74,1,2,3,0,0,0,"54","51,75",6,1,2,0,0,0,1,1,0,0,13,11,6,5,7,6,8,11,52,48,1.76,1.48,2.50,62,77,50,21,9,27,50,56,77,9.59,4.74,2.25,3.45,2.90,1.32,2.00,3.55,0.00,1.80,1.91,Stadion der Freundschaft
1556366400,Apr 27 2019 - 12:00pm,complete,11850,Hansa Rostock,Sportfreunde Lotte,N/A,35,1.53,1.24,1.47,1.16,0,0,0,0,0,0,"","",4,0,2,0,3,0,0,2,1,2,10,9,3,7,7,2,16,14,65,35,1.21,1.36,2.71,56,82,44,35,12,38,71,44,82,9.06,4.95,1.87,3.50,3.95,1.34,2.05,3.75,0.00,1.95,1.80,Ostseestadion
1556366400,Apr 27 2019 - 12:00pm,complete,4467,Würzburger Kickers,Fortuna Köln,N/A,35,1.47,1.24,1.63,1.11,2,0,2,0,0,0,"49,53","",12,8,3,0,4,0,1,2,1,3,11,13,6,9,5,4,10,14,57,43,1.65,2.01,2.91,56,79,56,29,15,50,82,41,74,11.23,5.24,1.87,3.60,3.80,1.23,1.74,2.85,0.00,1.67,2.10,flyeralarm-Arena
1556366400,Apr 27 2019 - 12:00pm,complete,6656,Meppen,Zwickau,N/A,35,1.59,1.00,1.58,0.89,2,0,2,1,1,0,"2,66","",5,4,4,0,1,0,0,4,0,1,10,5,4,0,6,5,9,10,49,51,1.28,0.79,2.59,53,82,44,18,12,47,71,38,71,10.00,4.77,2.00,3.15,3.95,1.32,2.00,3.55,0.00,1.80,1.95,Hänsch-Arena
1556449200,Apr 28 2019 - 11:00am,complete,3250,Unterhaching,Carl Zeiss Jena,N/A,35,1.35,0.94,1.37,1.16,0,1,1,0,0,0,"","87",6,4,2,0,2,0,0,2,1,1,18,7,5,4,13,3,13,9,48,52,1.98,1.08,2.41,47,71,44,24,15,36,59,44,74,6.89,4.25,1.91,3.50,3.70,1.28,1.91,3.25,0.00,1.77,1.95,Alpenbauer Sportpark
1556452800,Apr 28 2019 - 12:00pm,complete,19570,Eintracht Braunschweig,Preußen Münster,N/A,35,1.12,1.13,1.11,1.16,3,3,6,3,1,2,"34,69,90'2","28,32,56",7,6,2,0,4,0,1,1,0,4,13,16,5,7,8,9,16,13,47,53,1.86,2.04,2.94,55,82,52,37,25,37,76,58,76,11.57,4.99,1.77,3.65,4.15,1.28,1.91,3.25,0.00,1.80,1.91,Eintracht-Stadion
1556557200,Apr 29 2019 - 5:00pm,complete,7544,Wehen Wiesbaden,Kaiserslautern,N/A,35,1.71,1.35,1.84,1.21,2,0,2,2,2,0,"20,23","",10,2,2,0,3,0,0,2,0,3,16,8,8,3,8,5,-1,-1,53,47,2.17,1.24,2.80,42,88,41,24,21,33,65,53,82,11.36,4.12,1.67,3.85,4.60,1.22,1.71,2.80,0.00,1.69,2.05,BRITA-Arena
1556902800,May 03 2019 - 5:00pm,complete,15181,Osnabrück,Hansa Rostock,N/A,36,2.53,1.35,2.26,1.42,1,2,3,3,1,2,"20","26,44",5,3,1,0,2,0,0,1,1,1,10,14,4,7,6,7,9,19,51,49,1.48,1.90,2.27,41,74,41,15,0,32,71,35,76,10.24,3.41,1.91,3.45,3.85,1.29,1.95,3.35,0.00,1.80,1.95,Bremer Brücke
1556971200,May 04 2019 - 12:00pm,complete,7469,Hallescher FC,Preußen Münster,N/A,36,1.65,1.12,1.63,1.16,1,2,3,2,0,2,"64","13,32",8,6,2,0,2,0,1,1,0,2,12,9,6,7,6,2,27,10,46,54,1.71,1.63,2.71,44,74,53,30,24,36,76,47,71,10.82,4.94,1.56,3.95,5.50,1.26,1.83,3.15,0.00,1.87,1.87,ERDGAS Sportpark
1556971200,May 04 2019 - 12:00pm,complete,13826,Karlsruher SC,Sonnenhof Großaspach,N/A,36,1.82,0.82,1.79,0.89,2,1,3,2,2,0,"11,45'1","90",8,2,2,1,2,0,1,2,0,2,16,9,8,6,8,3,12,12,42,58,2.19,1.56,2.50,47,80,42,27,12,30,62,44,77,11.82,4.12,1.33,5.15,8.00,1.17,1.57,2.45,0.00,1.91,1.83,Wildparkstadion
1556971200,May 04 2019 - 12:00pm,complete,7723,Zwickau,1860 München,N/A,36,1.71,1.00,1.84,0.89,5,2,7,3,2,1,"2,33,49,58,77","10,55",6,4,2,0,5,1,1,1,3,3,15,10,8,6,7,4,20,15,46,54,1.98,1.42,2.35,53,74,38,21,9,24,59,44,82,9.29,4.18,2.15,3.05,3.55,1.33,2.00,3.60,0.00,1.77,1.95,Stadion Zwickau
1556971200,May 04 2019 - 12:00pm,complete,6503,Carl Zeiss Jena,Würzburger Kickers,N/A,36,1.24,1.18,1.26,1.37,3,4,7,3,1,2,"6,55,84","31,36,79,83",3,2,2,0,2,0,0,2,0,2,12,10,8,7,4,3,12,9,48,52,1.98,1.59,2.41,53,68,47,21,12,24,59,50,68,9.47,4.47,2.50,3.45,2.60,1.26,1.83,3.10,0.00,1.67,2.10,Ernst-Abbe-Sportfeld
1556971200,May 04 2019 - 12:00pm,complete,16728,Kaiserslautern,Unterhaching,N/A,36,1.29,1.12,1.47,1.16,4,0,4,0,0,0,"59,62,88,90'1","",4,6,2,0,1,0,0,2,0,1,14,8,6,2,8,6,16,11,50,50,1.99,1.26,2.53,47,68,41,30,15,24,62,50,71,11.00,4.24,2.10,3.00,3.70,1.35,2.10,3.80,0.00,1.83,1.91,Fritz-Walter-Stadion
1556971200,May 04 2019 - 12:00pm,complete,1670,Sportfreunde Lotte,Wehen Wiesbaden,N/A,36,1.06,1.71,0.95,1.84,0,1,1,0,0,0,"","73",2,5,4,0,1,0,2,2,1,0,7,8,3,4,4,4,18,13,42,58,0.94,1.12,2.77,56,74,56,30,21,42,62,50,68,8.35,5.35,3.70,3.30,2.00,1.32,2.00,3.60,0.00,1.83,1.91,FRIMO Stadion
1557054000,May 05 2019 - 11:00am,complete,4000,Uerdingen,Energie Cottbus,N/A,36,1.12,1.06,1.00,1.16,1,2,3,2,1,1,"22","27,63",3,1,3,0,1,0,1,2,0,1,8,8,4,4,4,4,16,19,63,37,1.25,1.08,2.85,53,88,62,29,12,35,76,50,85,10.17,5.77,2.80,3.40,2.35,1.25,1.80,3.05,0.00,1.67,2.10,Schauinsland-Reisen-Arena
1557057600,May 05 2019 - 12:00pm,complete,3550,Aalen,Eintracht Braunschweig,N/A,36,0.82,1.24,0.79,1.26,1,3,4,2,0,2,"76","4,44,56",4,7,2,1,1,0,1,2,0,1,11,9,7,7,4,2,9,11,61,39,1.57,1.52,2.85,62,77,50,30,24,39,68,50,74,9.82,4.29,4.60,3.60,1.71,1.25,1.80,3.00,0.00,1.74,2.00,Scholz Arena
1557162000,May 06 2019 - 5:00pm,complete,3150,Fortuna Köln,Meppen,N/A,36,1.00,0.94,0.95,0.89,1,1,2,1,1,0,"45'1","70",2,4,2,0,5,0,1,1,1,4,15,14,9,6,6,8,19,14,39,61,1.99,1.80,2.32,53,68,41,21,9,29,59,38,74,8.88,5.59,1.87,3.65,3.70,1.24,1.77,2.95,0.00,1.69,2.05,Südstadion (Köln)
1557574200,May 11 2019 - 11:30am,complete,10034,Hallescher FC,Eintracht Braunschweig,N/A,37,1.56,1.33,1.63,1.26,1,0,1,1,1,0,"30","",3,7,3,0,2,0,0,3,0,2,6,12,5,4,1,8,14,12,50,50,1.27,1.64,2.36,39,70,42,20,11,28,67,42,72,11.06,4.39,2.10,3.30,3.40,1.31,1.95,3.45,0.00,1.80,1.95,ERDGAS Sportpark
1557574200,May 11 2019 - 11:30am,complete,12232,Energie Cottbus,Aalen,N/A,37,1.11,0.89,1.21,0.84,2,1,3,2,1,1,"12,77","31",7,4,1,0,3,0,1,0,1,2,18,14,7,4,11,10,13,12,53,47,2.06,1.51,2.58,59,81,53,20,9,25,62,50,81,8.28,4.97,1.43,4.55,6.35,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1557574200,May 11 2019 - 11:30am,complete,16713,Hansa Rostock,Uerdingen,N/A,37,1.50,1.56,1.47,1.53,1,1,2,2,1,1,"31","39",6,4,2,0,3,0,0,2,1,2,16,17,5,7,11,10,10,10,51,49,1.83,2.05,2.75,45,83,44,36,17,34,59,44,86,9.55,6.16,1.62,3.90,5.05,1.20,1.67,2.65,0.00,1.67,2.10,Ostseestadion
1557574200,May 11 2019 - 11:30am,complete,5571,Wehen Wiesbaden,Osnabrück,N/A,37,1.78,1.83,1.84,1.74,1,0,1,1,1,0,"35","",6,3,5,0,2,0,3,2,1,1,12,14,6,3,6,11,-1,-1,50,50,1.67,1.56,2.28,42,78,36,14,9,20,48,53,75,11.27,4.17,1.87,3.45,4.00,1.26,1.83,3.15,0.00,1.74,2.00,BRITA-Arena
1557574200,May 11 2019 - 11:30am,complete,3750,Unterhaching,Sportfreunde Lotte,N/A,37,1.28,1.22,1.37,1.16,3,0,3,1,1,0,"6,71,90'3","",6,7,2,0,0,1,0,2,1,0,16,5,5,2,11,3,15,16,46,54,1.91,0.95,2.14,39,61,36,23,9,28,56,36,70,7.27,4.83,2.10,3.30,3.35,1.31,1.95,3.45,0.00,1.77,1.95,Alpenbauer Sportpark
1557574200,May 11 2019 - 11:30am,complete,7548,Würzburger Kickers,Kaiserslautern,N/A,37,1.56,1.28,1.63,1.21,2,0,2,1,1,0,"8,69","",7,11,2,0,1,0,0,2,0,1,17,9,12,5,5,4,-1,-1,54,46,2.50,1.71,2.92,59,86,50,31,20,56,73,50,70,12.12,4.17,2.10,3.40,3.20,1.24,1.77,2.95,0.00,1.65,2.15,flyeralarm-Arena
1557574200,May 11 2019 - 11:30am,complete,8692,Meppen,Carl Zeiss Jena,N/A,37,1.67,1.06,1.58,1.16,0,1,1,1,0,1,"","32",4,2,3,0,4,0,1,2,0,4,12,5,4,2,8,3,12,10,55,45,1.47,0.93,2.86,56,83,50,28,20,47,73,47,78,8.61,4.34,2.70,3.35,2.45,1.23,1.74,2.85,0.00,1.59,2.25,Hänsch-Arena
1557574200,May 11 2019 - 11:30am,complete,15000,1860 München,Fortuna Köln,N/A,37,1.50,1.17,1.58,1.11,3,2,5,4,2,2,"18,45'2,85","24,27",6,2,2,0,5,1,0,2,2,4,19,8,9,3,10,5,8,21,58,42,2.31,1.09,2.72,50,78,47,23,12,28,75,47,84,9.67,5.56,2.40,3.35,2.75,1.24,1.77,2.90,0.00,1.62,2.20,Städtisches Stadion an der Grünwalder Straße
1557574200,May 11 2019 - 11:30am,complete,2508,Sonnenhof Großaspach,Zwickau,N/A,37,1.39,0.94,1.47,0.89,5,2,7,4,3,1,"12,35,45,72,78","33,58",7,4,0,0,2,0,0,0,2,0,16,10,9,7,7,3,10,12,55,45,2.09,1.55,2.06,56,72,31,12,6,28,56,31,72,8.56,4.73,1.95,3.40,3.65,1.29,1.91,3.30,0.00,1.77,1.95,mechatronik Arena
1557574200,May 11 2019 - 11:30am,complete,9723,Preußen Münster,Karlsruher SC,N/A,37,1.67,1.89,1.58,1.95,1,4,5,2,0,2,"66","34,45'2,54,57",3,4,3,1,5,0,2,2,3,2,12,12,4,7,8,5,12,18,66,34,1.65,1.64,1.92,28,61,34,12,3,28,59,23,72,11.39,4.39,4.50,3.60,1.74,1.26,1.83,3.10,0.00,1.77,1.95,Preußen-Stadion
1558179000,May 18 2019 - 11:30am,complete,15232,Karlsruher SC,Hallescher FC,N/A,38,1.89,1.78,1.79,1.84,2,3,5,2,1,1,"45'2,88","40,71,80",4,2,1,0,1,0,0,1,1,0,10,12,5,5,5,7,-1,-1,51,49,1.44,1.59,2.53,53,81,45,20,9,39,75,28,72,12.00,4.66,1.74,3.70,4.25,1.23,1.74,2.85,0.00,1.69,2.05,Wildparkstadion
1558179000,May 18 2019 - 11:30am,complete,5849,Zwickau,Preußen Münster,N/A,38,1.78,1.22,1.84,1.16,2,0,2,0,0,0,"73,90","",7,8,0,0,0,0,0,0,0,0,14,9,7,2,7,7,15,10,40,60,1.86,1.25,2.89,53,81,53,31,22,42,75,47,81,10.44,4.77,2.15,3.55,3.05,1.18,1.59,2.50,0.00,1.53,2.40,Stadion Zwickau
